"","#wt","#mut","pvalue","p_adj"
"MYLK3",9,2,0.526487613277613,0.982783609977658
"ASXL1",10,1,0.529819347365091,0.982783609977658
"MYNN",9,2,0.531798780315511,0.982783609977658
"CDK11B",10,1,0.532317454077951,0.982783609977658
"TMEM41A",9,2,0.534571862476962,0.982783609977658
"MBD4",10,1,0.535104997490345,0.982783609977658
"SFTA3",10,1,0.535606175480192,0.982783609977658
"MASP1",9,2,0.538254228829062,0.982783609977658
"NCOA6",10,1,0.539513363672993,0.982783609977658
"FRMPD2P1",10,1,0.543176649723179,0.982783609977658
"PLXND1",10,1,0.543376726463775,0.982783609977658
"SEPT9",10,1,0.543746839407628,0.982783609977658
"HOXA6",9,2,0.543984009973225,0.982783609977658
"DGAT1",10,1,0.546906225189054,0.982783609977658
"DIRAS1",10,1,0.54722600088701,0.982783609977658
"PHC3",9,2,0.547754182615112,0.982783609977658
"BMPR2",10,1,0.550112563004655,0.982783609977658
"PAK2",9,2,0.554151938876195,0.982783609977658
"SHMT2",10,1,0.554581943016769,0.982783609977658
"AXL",10,1,0.554950763923746,0.982783609977658
"GPR15",10,1,0.555429163369865,0.982783609977658
"ST6GAL1",10,1,0.556286093355082,0.982783609977658
"SIRT2",10,1,0.556853913837746,0.982783609977658
"IQGAP3",10,1,0.557819935864843,0.982783609977658
"PPP5C",10,1,0.557829893074539,0.982783609977658
"PROCR",10,1,0.561710357864587,0.982783609977658
"NOTCH1",10,1,0.562157729535707,0.982783609977658
"ATP11B",9,2,0.562936658139978,0.982783609977658
"OR14A16",10,1,0.564155011912432,0.982783609977658
"GRIK5",10,1,0.565158007443493,0.982783609977658
"NLRP12",10,1,0.56562460542018,0.982783609977658
"CEACAM4",10,1,0.565952162186361,0.982783609977658
"NMU",9,2,0.569401722277538,0.982783609977658
"COL8A1",10,1,0.569472970010613,0.982783609977658
"TPCN2",10,1,0.571404606067011,0.982783609977658
"ABCC12",9,2,0.571985600212077,0.982783609977658
"HOXA1",9,2,0.572428244152081,0.982783609977658
"FZD6",10,1,0.579626500232272,0.982783609977658
"OR2T34",7,4,0.581101313038132,0.982783609977658
"CIC",10,1,0.582385875154449,0.982783609977658
"KCNMB2",9,2,0.586116959997752,0.982783609977658
"COL28A1",9,2,0.587369121696886,0.982783609977658
"LPP",9,2,0.588708169871005,0.982783609977658
"FERD3L",9,2,0.590024259137905,0.982783609977658
"ARL13B",10,1,0.592480985659484,0.982783609977658
"PDE6G",10,1,0.592921544154417,0.982783609977658
"LGALS7",10,1,0.593606623550321,0.982783609977658
"LGALS7B",10,1,0.593606623550321,0.982783609977658
"ATP1A3",10,1,0.594037098409661,0.982783609977658
"POLM",9,2,0.594914016212415,0.982783609977658
"SI",10,1,0.595132338521589,0.982783609977658
"SDHA",10,1,0.597105793882383,0.982783609977658
"CBX4",10,1,0.598959760238875,0.982783609977658
"DNMT3B",10,1,0.600899158896492,0.982783609977658
"WDR67",10,1,0.604585869608627,0.982783609977658
"NAT14",10,1,0.604653875041441,0.982783609977658
"ABCB1",10,1,0.605634740579213,0.982783609977658
"SERPINI1",9,2,0.607274582073786,0.982783609977658
"LRIG3",10,1,0.608650799885288,0.982783609977658
"RTP1",9,2,0.608856571303206,0.982783609977658
"PARP10",10,1,0.609028563090548,0.982783609977658
"LRRN3",10,1,0.610141880197384,0.982783609977658
"SLITRK3",10,1,0.611031884212466,0.982783609977658
"AHCTF1",10,1,0.61134131456478,0.982783609977658
"UBL4B",10,1,0.614277354069582,0.982783609977658
"PTGIR",10,1,0.616889176059852,0.982783609977658
"TTC24",10,1,0.616937315176373,0.982783609977658
"TRA2A",9,2,0.618510562499029,0.982783609977658
"GNA12",10,1,0.619284296195828,0.982783609977658
"FN3K",10,1,0.620724942846944,0.982783609977658
"MUC20",10,1,0.620964888321678,0.982783609977658
"SQLE",10,1,0.622882767199042,0.982783609977658
"TMEM44",9,2,0.624751755244751,0.982783609977658
"LCNL1",10,1,0.626336846829865,0.982783609977658
"GINS2",10,1,0.628675280271225,0.982783609977658
"PIGX",9,2,0.628766685705433,0.982783609977658
"SLC47A2",10,1,0.630418858566404,0.982783609977658
"WDR87",10,1,0.63369862320245,0.982783609977658
"AXIN1",10,1,0.634040302237255,0.982783609977658
"CSDE1",10,1,0.635529156849762,0.982783609977658
"GPR37",10,1,0.635567062865146,0.982783609977658
"WDR62",10,1,0.636362782422559,0.982783609977658
"CYP2B6",10,1,0.636987578453603,0.982783609977658
"CEACAM6",10,1,0.637612010096663,0.982783609977658
"STEAP1",10,1,0.637801159635968,0.982783609977658
"STK31",9,2,0.639143377452917,0.982783609977658
"BRSK1",10,1,0.640690927564112,0.982783609977658
"ADCY7",10,1,0.641661829319064,0.982783609977658
"MED30",10,1,0.641850248024199,0.982783609977658
"RORC",10,1,0.644672360460208,0.982783609977658
"CYC1",10,1,0.646961850924547,0.982783609977658
"MFN1",9,2,0.647591262946712,0.982783609977658
"LCN6",10,1,0.647598963043189,0.982783609977658
"CEACAM19",10,1,0.649040302097737,0.982783609977658
"ALG8",10,1,0.649648017927046,0.982783609977658
"CBLN1",10,1,0.650348752657861,0.982783609977658
"ZBTB7B",10,1,0.651953834500557,0.982783609977658
"SLC16A3",10,1,0.652811252654189,0.982783609977658
"PLEKHG4B",10,1,0.652848514005562,0.982783609977658
"CANX",10,1,0.654793356469752,0.982783609977658
"APOD",10,1,0.655518139943794,0.982783609977658
"TFPT",10,1,0.658152257032056,0.982783609977658
"MAPRE1",10,1,0.659540425043968,0.982783609977658
"DMTF1",10,1,0.6599009958901,0.982783609977658
"NFAT5",10,1,0.662402448154995,0.982783609977658
"DYRK1B",10,1,0.664105978119596,0.982783609977658
"MAP4K1",10,1,0.664427889980489,0.982783609977658
"HOXA9",9,2,0.664506724313162,0.982783609977658
"HOXA10-HOXA9",9,2,0.664506724313162,0.982783609977658
"CLC",10,1,0.664841599358241,0.982783609977658
"TRIP13",10,1,0.665025406063756,0.982783609977658
"MEGF8",10,1,0.665530670622685,0.982783609977658
"HOXA13",9,2,0.667134408184939,0.982783609977658
"ADCK4",10,1,0.668345438912535,0.982783609977658
"ATP13A3",9,2,0.669808394252217,0.982783609977658
"TMEM141",10,1,0.670594090596268,0.982783609977658
"TTK",10,1,0.671013889449948,0.982783609977658
"CIRH1A",10,1,0.671260192744705,0.982783609977658
"EGFR",7,4,0.671333122048668,0.982783609977658
"OR4K15",10,1,0.672581658279175,0.982783609977658
"SECTM1",10,1,0.672954923119858,0.982783609977658
"RAB40B",10,1,0.673246131632187,0.982783609977658
"MAGEF1",9,2,0.673328596811308,0.982783609977658
"EGLN2",10,1,0.674836808163859,0.982783609977658
"CLDN11",9,2,0.67633369509072,0.982783609977658
"CALM2",10,1,0.676369929337137,0.982783609977658
"TDRD10",10,1,0.677130843915599,0.982783609977658
"MYLK2",10,1,0.677483874037992,0.982783609977658
"RFX5",10,1,0.677601515213508,0.982783609977658
"GPR151",10,1,0.677637708921183,0.982783609977658
"DDX19B",9,2,0.678169008948552,0.982783609977658
"GPI",10,1,0.680617862944433,0.982783609977658
"DSEL",10,1,0.68174368286344,0.982783609977658
"HBA1",9,2,0.681752804923464,0.982783609977658
"HBA2",9,2,0.681752804923464,0.982783609977658
"KLC3",10,1,0.682031623612993,0.982783609977658
"KCNK12",10,1,0.682040619989647,0.982783609977658
"FERMT1",10,1,0.683343955201511,0.982783609977658
"HRASLS",9,2,0.684564894713257,0.982783609977658
"LCN8",10,1,0.684716734578439,0.982783609977658
"ACTL6A",9,2,0.685399775858144,0.982783609977658
"SLAMF6",10,1,0.687427848456721,0.982783609977658
"PKHD1L1",10,1,0.689104919486493,0.982783609977658
"RUFY3",10,1,0.691213512027656,0.982783609977658
"GNRHR",10,1,0.692225536721018,0.982783609977658
"KBTBD2",9,2,0.692718723390815,0.982783609977658
"UBE2D4",9,2,0.694955026266951,0.982783609977658
"SLAMF9",10,1,0.696003161067821,0.982783609977658
"ENDOV",10,1,0.69637361163902,0.982783609977658
"KIAA1967",10,1,0.7002861757447,0.982783609977658
"CHRD",9,2,0.701633171224703,0.982783609977658
"TTF2",10,1,0.702945827696534,0.982783609977658
"HSF1",10,1,0.703425859339617,0.982783609977658
"CPN2",9,2,0.703710017909296,0.982783609977658
"PRDM7",10,1,0.704855112321844,0.982783609977658
"UNK",10,1,0.705412007946022,0.982783609977658
"PRKCI",9,2,0.707533632504354,0.982783609977658
"WDR88",10,1,0.70890751959631,0.982783609977658
"PAK7",10,1,0.709011306655087,0.982783609977658
"VPS28",10,1,0.71178117110885,0.982783609977658
"LRCH3",9,2,0.711802762908538,0.982783609977658
"ATP4A",10,1,0.712684494547653,0.982783609977658
"AFP",10,1,0.713139948504334,0.982783609977658
"CD36",10,1,0.713148538685597,0.982783609977658
"CFHR3",2,9,0.71420434129945,0.982783609977658
"OR2B11",10,1,0.71491551143649,0.982783609977658
"RBFOX3",10,1,0.716984623420394,0.982783609977658
"VAPB",10,1,0.718774271604173,0.982783609977658
"GCSH",10,1,0.719751995966533,0.982783609977658
"BRD9",10,1,0.719870910756614,0.982783609977658
"FZD1",10,1,0.720023765262598,0.982783609977658
"MINA",10,1,0.720634778578977,0.982783609977658
"HUS1",9,2,0.720865009293283,0.982783609977658
"PSG3",10,1,0.721084137945002,0.982783609977658
"UBE2S",10,1,0.721761749522519,0.982783609977658
"ASAP1",10,1,0.725482609158042,0.982783609977658
"KCTD21",10,1,0.725869307420401,0.982783609977658
"FKBP4",10,1,0.726725807722639,0.982783609977658
"THRAP3",10,1,0.727161944209504,0.982783609977658
"EIF5A2",9,2,0.728042316024845,0.982783609977658
"RNF213",10,1,0.73059690310042,0.982783609977658
"OR2T10",6,5,0.730658707789697,0.982783609977658
"ANKRD17",10,1,0.732808399965105,0.982783609977658
"FTO",9,2,0.733770390424701,0.982783609977658
"PAPPA",10,1,0.734332777633011,0.982783609977658
"OR2G3",10,1,0.737417589952084,0.982783609977658
"SPAG4",10,1,0.738641439574429,0.982783609977658
"WASH3P",7,4,0.742362342418027,0.982783609977658
"LANCL2",9,2,0.742619697513899,0.982783609977658
"GSTT2",10,1,0.74318228344165,0.982783609977658
"GSTT2B",10,1,0.74318228344165,0.982783609977658
"RDH13",10,1,0.745615212822123,0.982783609977658
"LCN12",10,1,0.745663747897627,0.982783609977658
"HNRNPCL1",10,1,0.746027606182647,0.982783609977658
"SCCPDH",10,1,0.74673029025725,0.982783609977658
"AHR",8,3,0.748166516461584,0.982783609977658
"DLL3",10,1,0.748671455344,0.982783609977658
"LTC4S",10,1,0.748840229181118,0.982783609977658
"SQSTM1",10,1,0.749057136000446,0.982783609977658
"SDC2",10,1,0.750068055559511,0.982783609977658
"MAD1L1",10,1,0.750596720971711,0.982783609977658
"SLC7A14",9,2,0.75109913563984,0.982783609977658
"CHN2",9,2,0.752224332336121,0.982783609977658
"BTBD6",10,1,0.755581338562329,0.982783609977658
"KCNMB3",9,2,0.755607173655784,0.982783609977658
"CYP2S1",10,1,0.755803031557416,0.982783609977658
"TM4SF19",9,2,0.756049648219964,0.982783609977658
"TM4SF19-TCTEX1D2",9,2,0.756049648219964,0.982783609977658
"SOCS6",10,1,0.757414945999989,0.982783609977658
"LAMP3",9,2,0.757938545963911,0.982783609977658
"C1orf204",10,1,0.758533554642976,0.982783609977658
"SOX8",10,1,0.759280352579945,0.982783609977658
"CDH1",10,1,0.760840615079977,0.982783609977658
"LILRB3",10,1,0.761302141011879,0.982783609977658
"PLK2",10,1,0.761411584057551,0.982783609977658
"ABCC11",9,2,0.76272174152843,0.982783609977658
"CEBPA",10,1,0.763057716377942,0.982783609977658
"TTC7A",10,1,0.763244557919153,0.982783609977658
"UBQLN4",9,2,0.763342795557771,0.982783609977658
"UPK1A",10,1,0.76470534298974,0.982783609977658
"BAZ2A",10,1,0.765611930686964,0.982783609977658
"CD3EAP",10,1,0.76591369648015,0.982783609977658
"RHOT1",10,1,0.76591369648015,0.982783609977658
"SCXB",10,1,0.766068364668313,0.982783609977658
"SCXA",10,1,0.766068364668313,0.982783609977658
"IRF8",10,1,0.766786827472855,0.982783609977658
"KCTD14",10,1,0.767157167239861,0.982783609977658
"NDUFC2-KCTD14",10,1,0.767157167239861,0.982783609977658
"SNAP25",10,1,0.770192315510948,0.982783609977658
"ETV1",8,3,0.770473150147474,0.982783609977658
"SOCS3",10,1,0.770613167032037,0.982783609977658
"USF2",10,1,0.771857877172389,0.982783609977658
"MAVS",10,1,0.772650059368045,0.982783609977658
"STEAP1B",9,2,0.773553434935179,0.982783609977658
"GMFG",10,1,0.774555562617074,0.982783609977658
"BMP2",10,1,0.775213919846134,0.982783609977658
"LRRC15",9,2,0.776401126804576,0.982783609977658
"CDKL2",10,1,0.777678662368038,0.982783609977658
"UBA2",10,1,0.778661724750608,0.982783609977658
"DMWD",10,1,0.780284674350844,0.982783609977658
"NUDT1",10,1,0.780791838951035,0.982783609977658
"GNG13",10,1,0.782041944623864,0.982783609977658
"PSG11",10,1,0.782153360952867,0.982783609977658
"FXYD5",10,1,0.782183066425284,0.982783609977658
"SNX31",10,1,0.782479992622337,0.982783609977658
"ADAMTS3",10,1,0.783901982242567,0.982783609977658
"HOXA7",9,2,0.784798935765108,0.982783609977658
"ANXA13",10,1,0.785230194449934,0.982783609977658
"RBM39",10,1,0.786450886400642,0.982783609977658
"IFT122",10,1,0.786920432655274,0.982783609977658
"LY6E",10,1,0.78796008517357,0.982783609977658
"EPHA5",10,1,0.791278564767204,0.982783609977658
"ATP6V1B2",10,1,0.791734620181246,0.982783609977658
"NHLH2",10,1,0.792045558242835,0.982783609977658
"ATP10A",10,1,0.793063221112839,0.982783609977658
"CEACAM8",10,1,0.794365253426562,0.982783609977658
"STL",10,1,0.794465760090252,0.982783609977658
"CPVL",9,2,0.79592119554377,0.982783609977658
"DCK",10,1,0.796655254652698,0.982783609977658
"FER1L6-AS1",10,1,0.797211127152237,0.982783609977658
"RHOBTB2",10,1,0.797645214658269,0.982783609977658
"ZFP36",10,1,0.797787417373439,0.982783609977658
"LCN15",10,1,0.798199467038942,0.982783609977658
"THOC3",10,1,0.798440779469179,0.982783609977658
"MED29",10,1,0.798937054480841,0.982783609977658
"RGPD2",10,1,0.7991565990545,0.982783609977658
"NPHS1",10,1,0.799602326797226,0.982783609977658
"EGFL7",10,1,0.800921856024593,0.982783609977658
"EREG",10,1,0.802257178694504,0.982783609977658
"TNK2",9,2,0.804390867387017,0.982783609977658
"PANK2",10,1,0.804528698046856,0.982783609977658
"TK1",10,1,0.807702758963133,0.982783609977658
"DENND3",10,1,0.80793023371191,0.982783609977658
"BCL6",9,2,0.80903104614381,0.982783609977658
"TNFRSF11B",10,1,0.8090994623487,0.982783609977658
"CACNG6",10,1,0.80920241952327,0.982783609977658
"PAF1",10,1,0.809250454542362,0.982783609977658
"LSG1",9,2,0.809491321273859,0.982783609977658
"PPP2R2B",10,1,0.810195914739443,0.982783609977658
"ULK2",10,1,0.810927001882464,0.982783609977658
"LAIR1",10,1,0.811002061932143,0.982783609977658
"PUF60",10,1,0.811377086775944,0.982783609977658
"CD7",10,1,0.812431504291826,0.982783609977658
"BIRC5",10,1,0.813461969106821,0.982783609977658
"CBX2",10,1,0.813604059810487,0.982783609977658
"CHRNB2",10,1,0.814002908093601,0.982783609977658
"LMLN",9,2,0.81406659511363,0.982783609977658
"GLS2",10,1,0.815552682698757,0.982783609977658
"WISP1",10,1,0.816853619481479,0.982783609977658
"KCNK6",10,1,0.820279284455962,0.982783609977658
"PPBP",10,1,0.821526306126083,0.982783609977658
"HBZ",9,2,0.824150503972746,0.982783609977658
"SUZ12",10,1,0.824336561799793,0.982783609977658
"DNAJC19",9,2,0.825701788151603,0.982783609977658
"MAFA",10,1,0.826834577018231,0.982783609977658
"RNF19A",10,1,0.827441028990185,0.982783609977658
"USP13",9,2,0.827993182366089,0.982783609977658
"METTL21B",10,1,0.828200400119733,0.982783609977658
"MRGPRX1",9,2,0.828333310395723,0.982783609977658
"CXCL6",10,1,0.828855083193654,0.982783609977658
"SHE",10,1,0.830114997092344,0.982783609977658
"ECH1",10,1,0.832148847703489,0.982783609977658
"AKAP10",10,1,0.834581230743686,0.982783609977658
"ALX3",10,1,0.834694098669987,0.982783609977658
"PHF14",9,2,0.836297633387093,0.982783609977658
"AKT2",10,1,0.83630016476583,0.982783609977658
"AQP11",10,1,0.83732593909302,0.982783609977658
"TG",10,1,0.838032208190478,0.982783609977658
"PMVK",10,1,0.838310447944972,0.982783609977658
"VOPP1",10,1,0.838538989334423,0.982783609977658
"HTR3C",9,2,0.840181508756335,0.982783609977658
"CANT1",9,2,0.840843427633885,0.982783609977658
"SPRYD4",10,1,0.841905285516979,0.982783609977658
"PAX9",10,1,0.842051387396348,0.982783609977658
"PHF20L1",10,1,0.842227808850377,0.982783609977658
"MECOM",9,2,0.843635393902056,0.982783609977658
"RAB4B",10,1,0.845747024585338,0.982783609977658
"MIA-RAB4B",10,1,0.845747024585338,0.982783609977658
"RAB4B-EGLN2",10,1,0.845747024585338,0.982783609977658
"NSMCE1",10,1,0.84608230838405,0.982783609977658
"ATP1A1",10,1,0.849773909680144,0.982783609977658
"TSPAN31",10,1,0.850185637862572,0.982783609977658
"ATP5B",10,1,0.851000979214843,0.982783609977658
"DDRGK1",10,1,0.851760841091423,0.982783609977658
"USP35",10,1,0.852099018561592,0.982783609977658
"VSIG8",10,1,0.853614421973965,0.982783609977658
"INTS4",10,1,0.855515476888596,0.982783609977658
"SLA",10,1,0.855584291265535,0.982783609977658
"FKBP14",9,2,0.856309589733161,0.982783609977658
"FCGR2C",9,2,0.857176672819772,0.982783609977658
"OPA1",9,2,0.858027538861016,0.982783609977658
"YWHAZ",10,1,0.858131896667021,0.982783609977658
"SIX5",10,1,0.860296001658906,0.982783609977658
"PSPH",10,1,0.860357661779167,0.982783609977658
"ITGA5",10,1,0.860385682988267,0.982783609977658
"HNRNPA2B1",9,2,0.862631434455131,0.982783609977658
"GNG8",10,1,0.863615730589245,0.982783609977658
"EDF1",10,1,0.864105970531429,0.982783609977658
"MT1DP",10,1,0.864754089119941,0.982783609977658
"ADAM30",10,1,0.865170397728054,0.982783609977658
"IRX6",10,1,0.866256300841832,0.982783609977658
"FFAR2",10,1,0.86632702942898,0.982783609977658
"PRPF4",10,1,0.8673253534056,0.982783609977658
"PABPC1",10,1,0.867520075398654,0.982783609977658
"GINS1",10,1,0.868205438138167,0.982783609977658
"CNTD2",10,1,0.86829699363257,0.982783609977658
"GLI1",10,1,0.870667358293118,0.982783609977658
"PLEKHG2",10,1,0.871680166633934,0.982783609977658
"HOXA2",9,2,0.872337524651512,0.982783609977658
"GPR146",10,1,0.872455898386875,0.982783609977658
"ARHGEF25",10,1,0.875438155657249,0.982783609977658
"RBL2",9,2,0.876003921612339,0.982783609977658
"HAS2",10,1,0.876481408434497,0.982783609977658
"IGSF3",10,1,0.876841499791909,0.982783609977658
"CYLD",10,1,0.87751852597688,0.982783609977658
"ETV5",9,2,0.879709049826388,0.982783609977658
"SEMA3C",10,1,0.880432179174288,0.982783609977658
"TK2",10,1,0.88118546251155,0.982783609977658
"ARHGAP11A",10,1,0.881275630746814,0.982783609977658
"ARL17A",8,3,0.881651909572425,0.982783609977658
"CYHR1",10,1,0.883232264090178,0.982783609977658
"SIRT7",10,1,0.883257009489179,0.982783609977658
"MSR1",10,1,0.883696855633794,0.982783609977658
"NUDT7",10,1,0.886252960241197,0.982783609977658
"FOSB",10,1,0.889160322894923,0.982783609977658
"MATN2",10,1,0.890210690555512,0.982783609977658
"RNF168",9,2,0.890509371714196,0.982783609977658
"PDE1C",9,2,0.890583348013646,0.982783609977658
"VTCN1",10,1,0.891437246816038,0.982783609977658
"SBDS",10,1,0.891596910969297,0.982783609977658
"SAMD4B",10,1,0.893030938147048,0.982783609977658
"SEMA3A",10,1,0.893161044713153,0.982783609977658
"TLE6",10,1,0.894998083087772,0.982783609977658
"PTPRA",10,1,0.896021883784524,0.982783609977658
"RELB",10,1,0.89891156163151,0.982783609977658
"GPER",10,1,0.899254706501289,0.982783609977658
"C15orf55",10,1,0.899325902609973,0.982783609977658
"CES1",9,2,0.899410521022742,0.982783609977658
"ARL6",10,1,0.899783349187617,0.982783609977658
"SLC4A4",10,1,0.900044697249282,0.982783609977658
"ARHGAP39",10,1,0.900358540540184,0.982783609977658
"VPS72",10,1,0.901536699933676,0.982783609977658
"DMPK",10,1,0.902956043905964,0.982783609977658
"NLRP3",10,1,0.903427243582238,0.982783609977658
"RASGRP4",10,1,0.904501624355686,0.982783609977658
"RRM2B",10,1,0.905791949743565,0.982783609977658
"SEMA3D",10,1,0.906590266715066,0.982783609977658
"DBF4",10,1,0.907207716766469,0.982783609977658
"NPTX1",10,1,0.907926337505637,0.982783609977658
"KLHL24",9,2,0.908004783203238,0.982783609977658
"GBAS",10,1,0.908092866482476,0.982783609977658
"PSG2",10,1,0.908329784707637,0.982783609977658
"KCTD15",10,1,0.908483331349234,0.982783609977658
"RALYL",10,1,0.90849991956246,0.982783609977658
"HR",10,1,0.909227596560434,0.982783609977658
"CARD11",10,1,0.909581600211668,0.982783609977658
"FMN2",10,1,0.910857287859697,0.982783609977658
"TSFM",10,1,0.911566929183221,0.982783609977658
"KIFC2",10,1,0.913535498269199,0.982783609977658
"TRIM46",10,1,0.913642791440239,0.982783609977658
"CHST6",10,1,0.914098665941939,0.982783609977658
"PHIP",10,1,0.914733861270082,0.982783609977658
"UBA6",10,1,0.915197168768847,0.982783609977658
"TRIO",10,1,0.9164053362657,0.982783609977658
"COX4I2",10,1,0.917185605387909,0.982783609977658
"SIRPG",10,1,0.91872209480187,0.982783609977658
"BCAR1",10,1,0.92113856980769,0.982783609977658
"MRPL38",10,1,0.921260913384369,0.982783609977658
"SLA2",10,1,0.921486684913353,0.982783609977658
"SALL1",9,2,0.921517733013848,0.982783609977658
"HIF3A",10,1,0.921704586903253,0.982783609977658
"KLF10",10,1,0.921723032073209,0.982783609977658
"TGFB1",10,1,0.922469126225929,0.982783609977658
"PRIM1",10,1,0.923710245422351,0.982783609977658
"MIOS",9,2,0.924442410085041,0.982783609977658
"RALY",10,1,0.924768113963344,0.982783609977658
"SSTR5",10,1,0.924778850603557,0.982783609977658
"TERT",10,1,0.925594970841215,0.982783609977658
"SBK2",10,1,0.925885556474403,0.982783609977658
"ESPNP",10,1,0.926111752043904,0.982783609977658
"HSF2",10,1,0.926291623639744,0.982783609977658
"GPR84",10,1,0.927628270569073,0.982783609977658
"THRSP",10,1,0.92926091764942,0.982783609977658
"GPSM1",10,1,0.929393978992658,0.982783609977658
"TRIB1",10,1,0.929445105179477,0.982783609977658
"TNIK",9,2,0.930424382462116,0.982783609977658
"CDK4",10,1,0.930979097186984,0.982783609977658
"TLE2",10,1,0.932187017866626,0.982783609977658
"CATSPERG",10,1,0.933440463196919,0.982783609977658
"GSTM3",10,1,0.93376885529566,0.982783609977658
"EEPD1",9,2,0.93465559745341,0.982783609977658
"MSH2",10,1,0.934775371641799,0.982783609977658
"KIF3B",10,1,0.935089059527716,0.982783609977658
"MAP3K10",10,1,0.935216758323991,0.982783609977658
"NPSR1",9,2,0.93601604229013,0.982783609977658
"ARL17B",9,2,0.937479350865741,0.982783609977658
"MMP2",9,2,0.938362574733167,0.982783609977658
"NARS2",10,1,0.93970939353693,0.982783609977658
"RPTOR",10,1,0.940166493316811,0.982783609977658
"GSK3A",10,1,0.941007338775481,0.982783609977658
"NPDC1",10,1,0.942055560617235,0.982783609977658
"KIT",9,2,0.942204008642352,0.982783609977658
"NUP54",10,1,0.944014197280609,0.982783609977658
"OR2M4",10,1,0.944201761558601,0.982783609977658
"CBX8",10,1,0.94529720020689,0.982783609977658
"LRP1",10,1,0.9456483524289,0.982783609977658
"EPHB3",9,2,0.945753363549231,0.982783609977658
"WDR45L",10,1,0.94621861477328,0.982783609977658
"ECM2",10,1,0.946789595692453,0.982783609977658
"RBMS2",10,1,0.94694795171795,0.982783609977658
"IL1RAP",9,2,0.947979518691048,0.982783609977658
"ATP1A4",10,1,0.948609493381504,0.982783609977658
"LTBP4",10,1,0.949262935192899,0.982783609977658
"CDC14C",9,2,0.949796826168951,0.982783609977658
"SEC62",9,2,0.949810442172712,0.982783609977658
"ACAP2",9,2,0.950341102552567,0.982783609977658
"GNB4",9,2,0.950452855941783,0.982783609977658
"ATP1A2",10,1,0.951030300680955,0.982783609977658
"TMED10P1",10,1,0.952065377135942,0.982783609977658
"ABCC5",9,2,0.954067495409855,0.982783609977658
"NME4",10,1,0.955380197099216,0.982783609977658
"GTF3C1",10,1,0.955643158705235,0.982783609977658
"ZNF444",10,1,0.955747049480252,0.982783609977658
"CHD9",9,2,0.957027696174015,0.982783609977658
"SDR9C7",10,1,0.957840722579041,0.982783609977658
"LMNA",10,1,0.958889329017684,0.982783609977658
"CLNS1A",10,1,0.961133768214302,0.982783609977658
"POU4F3",10,1,0.961459657813605,0.982783609977658
"SP4",9,2,0.961663193009997,0.982783609977658
"PLD1",9,2,0.964740543863103,0.982783609977658
"JAM2",10,1,0.96503606749629,0.982783609977658
"MCF2L2",9,2,0.967045334473768,0.982783609977658
"KCNV1",10,1,0.967271001929518,0.982783609977658
"RAB25",9,2,0.967436062756777,0.982783609977658
"PPP1R16A",10,1,0.968559122371263,0.982783609977658
"GP5",9,2,0.9705499453091,0.982783609977658
"CA5A",10,1,0.97164122123951,0.982783609977658
"OR2T4",10,1,0.972195203633786,0.982783609977658
"ZFPM2",10,1,0.973091665440902,0.982783609977658
"BCAN",10,1,0.973257426685438,0.982783609977658
"C8G",10,1,0.973413022645164,0.982783609977658
"SLC6A19",10,1,0.973991311280045,0.982783609977658
"PPP3CC",10,1,0.975547854803646,0.983305026830994
"HTR3E",9,2,0.976462944139327,0.983305026830994
"HSD17B6",10,1,0.980240662054352,0.986122106026678
"RUFY1",10,1,0.982483775234982,0.987391286599792
"LRRC34",9,2,0.984454126338583,0.988384082930753
"NDRG1",10,1,0.989268508163576,0.990842760217858
"OR2T11",6,5,0.98974019571046,0.990842760217858
"EVX1",9,2,0.989857827056608,0.990842760217858
"SLC39A4",10,1,0.996244419442128,0.996244419442128
"A1CF",11,0,NA,NA
"AAAS",11,0,NA,NA
"AADAT",11,0,NA,NA
"AAMDC",11,0,NA,NA
"AAMP",11,0,NA,NA
"AATF",11,0,NA,NA
"ABCA1",11,0,NA,NA
"ABCA10",11,0,NA,NA
"ABCA12",11,0,NA,NA
"ABCA3",11,0,NA,NA
"ABCA4",11,0,NA,NA
"ABCA5",11,0,NA,NA
"ABCA6",11,0,NA,NA
"ABCA7",11,0,NA,NA
"ABCA8",11,0,NA,NA
"ABCA9",11,0,NA,NA
"ABCB10",11,0,NA,NA
"ABCB11",11,0,NA,NA
"ABCB8",11,0,NA,NA
"ABCB9",11,0,NA,NA
"ABCC1",11,0,NA,NA
"ABCC10",11,0,NA,NA
"ABCC2",11,0,NA,NA
"ABCC3",11,0,NA,NA
"ABCC6",11,0,NA,NA
"ABCC8",11,0,NA,NA
"ABCC9",11,0,NA,NA
"ABCD1",11,0,NA,NA
"ABCD2",11,0,NA,NA
"ABCD3",11,0,NA,NA
"ABCD4",11,0,NA,NA
"ABCF1",11,0,NA,NA
"ABCF2",11,0,NA,NA
"ABCG1",11,0,NA,NA
"ABCG2",11,0,NA,NA
"ABCG4",11,0,NA,NA
"ABCG5",11,0,NA,NA
"ABCG8",11,0,NA,NA
"ABHD13",11,0,NA,NA
"ABI1",11,0,NA,NA
"ABL1",11,0,NA,NA
"ABR",11,0,NA,NA
"ABTB2",11,0,NA,NA
"ACACA",11,0,NA,NA
"ACACB",11,0,NA,NA
"ACAD8",11,0,NA,NA
"ACADL",11,0,NA,NA
"ACADM",11,0,NA,NA
"ACADS",11,0,NA,NA
